	0.135	0.14	0.145	0.15	0.155	0.16	0.165	0.17	0.175	0.18	0.185	0.19	0.195	0.2	0.205	0.21	0.215	0.22	0.225	0.23	0.235	0.24	0.245	0.25	0.255	0.26	0.265	0.27	0.275	0.28	0.285	0.29	0.295	0.3	0.305	0.31	0.315	0.32	0.325	0.33	0.335	0.34	0.345	0.35	0.355	0.36	0.365	0.37	0.375	0.38	0.385	0.39	0.395	0.4	0.405	0.41	0.415	0.42	0.425	0.43	0.435	0.44	0.445	0.45	0.455	0.46	0.465	0.47	0.475	0.48	0.485	0.49	0.495	0.5
-1.76182136602452	-2.71932421e-09	-2.5913895000000003e-09	-2.33868201e-09	-2.2243099e-09	-2.29586328e-09	-2.4931284300000003e-09	-2.7922982400000004e-09	-3.0487749200000004e-09	-3.09520169e-09	-3.09789596e-09	-3.09710049e-09	-3.09268904e-09	-2.91870358e-09	-2.6670679e-09	-2.5785123099999998e-09	-2.1123666600000002e-09	-2.0022363300000003e-09	-1.92501107e-09	-2.02545231e-09	-2.2579977300000003e-09	-2.60016174e-09	-2.84687712e-09	-3.05137912e-09	-3.1044233e-09	-3.0533037200000002e-09	-2.92888937e-09	-2.70595892e-09	-2.3342465200000005e-09	-2.0936696e-09	-1.9503341700000004e-09	-1.7287469e-09	-1.68448297e-09	-1.86964273e-09	-2.09683434e-09	-2.4470420400000003e-09	-2.6887452100000002e-09	-2.8532938300000005e-09	-2.84894379e-09	-2.77164106e-09	-2.5821161300000005e-09	-2.29862604e-09	-2.11853829e-09	-1.8209186600000002e-09	-1.68654676e-09	-1.5233725300000002e-09	-1.4724042200000002e-09	-1.5977793e-09	-1.81861967e-09	-2.1739212000000003e-09	-2.44200961e-09	-2.6480479200000004e-09	-2.66761225e-09	-2.5536235100000002e-09	-2.42894878e-09	-2.2177491e-09	-1.9586967600000003e-09	-1.7377854800000002e-09	-1.5827485800000002e-09	-1.5087094400000002e-09	-1.50225025e-09	-1.66781037e-09	-2.04333399e-09	-2.4568100500000003e-09	-2.89342867e-09	-3.10020234e-09	-3.09397421e-09	-3.0873761400000003e-09	-3.07955955e-09	-3.0717055800000005e-09	-3.06397744e-09	-3.0580229200000003e-09	-3.0547078200000003e-09	-3.0544567200000005e-09	-3.0565998500000003e-09
-1.75481611208406	-2.6974178400000003e-09	-2.5776743500000004e-09	-2.31643395e-09	-2.20830483e-09	-2.2712878e-09	-2.4740867000000003e-09	-2.76988953e-09	-3.03537455e-09	-3.09541007e-09	-3.0980540400000003e-09	-3.0972278800000005e-09	-3.09276671e-09	-2.9127303500000002e-09	-2.65490222e-09	-2.56880558e-09	-2.0945308400000002e-09	-1.98501361e-09	-1.91086687e-09	-2.00294649e-09	-2.23883296e-09	-2.57380947e-09	-2.82878764e-09	-3.03779311e-09	-3.10461081e-09	-3.0519917600000003e-09	-2.91525072e-09	-2.6937188500000005e-09	-2.31638459e-09	-2.08225698e-09	-1.9359303100000003e-09	-1.7166567600000002e-09	-1.6663480200000002e-09	-1.85167635e-09	-2.0735207400000005e-09	-2.4262542100000003e-09	-2.6686458500000002e-09	-2.83735146e-09	-2.83644399e-09	-2.76369615e-09	-2.57557563e-09	-2.2845871e-09	-2.1035427800000003e-09	-1.81215748e-09	-1.6721088900000002e-09	-1.5140591000000002e-09	-1.4532536e-09	-1.5727942700000001e-09	-1.7956692000000002e-09	-2.15323213e-09	-2.42337821e-09	-2.6254752600000003e-09	-2.6531974900000005e-09	-2.5434029e-09	-2.42075911e-09	-2.20294218e-09	-1.94719954e-09	-1.73294427e-09	-1.5687471500000001e-09	-1.48629635e-09	-1.4791495e-09	-1.652259e-09	-2.01143328e-09	-2.43845455e-09	-2.8658489900000002e-09	-3.1003285300000005e-09	-3.0941632700000003e-09	-3.0875498800000005e-09	-3.0797095400000003e-09	-3.07184674e-09	-3.0641066600000005e-09	-3.0581417700000006e-09	-3.05483155e-09	-3.0545712e-09	-3.05676097e-09
-1.74781085814361	-2.68353635e-09	-2.56387814e-09	-2.29689911e-09	-2.18918917e-09	-2.2516380800000004e-09	-2.4454119500000003e-09	-2.7441520900000003e-09	-3.01405318e-09	-3.09555071e-09	-3.0981650900000005e-09	-3.09741211e-09	-3.0929090700000004e-09	-2.8995362400000003e-09	-2.6389735000000003e-09	-2.5555097800000003e-09	-2.07952937e-09	-1.97289353e-09	-1.88843688e-09	-1.98187634e-09	-2.21400866e-09	-2.5506295700000003e-09	-2.8059971500000004e-09	-3.01652015e-09	-3.09359963e-09	-3.05149143e-09	-2.89839199e-09	-2.68601386e-09	-2.2954446000000003e-09	-2.07107648e-09	-1.92259377e-09	-1.7022467e-09	-1.6468850500000002e-09	-1.8253551200000002e-09	-2.0491225000000004e-09	-2.40369315e-09	-2.6436974800000002e-09	-2.81787409e-09	-2.82571141e-09	-2.7531109400000003e-09	-2.56284709e-09	-2.2736128600000003e-09	-2.09005253e-09	-1.8045587800000002e-09	-1.65870409e-09	-1.5037997200000001e-09	-1.4350907100000001e-09	-1.55157533e-09	-1.7679836900000002e-09	-2.12289666e-09	-2.40401394e-09	-2.61178075e-09	-2.64077225e-09	-2.5330615500000004e-09	-2.41166455e-09	-2.19280457e-09	-1.93924272e-09	-1.7240395700000001e-09	-1.55656695e-09	-1.4681710800000002e-09	-1.4580873200000001e-09	-1.6365468000000001e-09	-1.98357259e-09	-2.42155475e-09	-2.83380368e-09	-3.10052183e-09	-3.09434693e-09	-3.08769212e-09	-3.07982839e-09	-3.07200895e-09	-3.0642437500000005e-09	-3.0582638900000003e-09	-3.05495969e-09	-3.0546899300000002e-09	-3.05686519e-09
-1.74080560420315	-2.6718952100000002e-09	-2.54932533e-09	-2.28371378e-09	-2.16778062e-09	-2.2238672300000004e-09	-2.4217000500000005e-09	-2.71444569e-09	-2.99486094e-09	-3.09569663e-09	-3.0982431500000004e-09	-3.0975399600000003e-09	-3.09302281e-09	-2.88977846e-09	-2.6251240200000003e-09	-2.54220072e-09	-2.0635511000000003e-09	-1.9566364400000002e-09	-1.8698104300000002e-09	-1.9639039500000002e-09	-2.18574935e-09	-2.52118421e-09	-2.7811286200000004e-09	-2.9977134500000003e-09	-3.07654432e-09	-3.0396150600000002e-09	-2.8868731300000005e-09	-2.67582502e-09	-2.28773932e-09	-2.05950801e-09	-1.90862859e-09	-1.6892865e-09	-1.63137681e-09	-1.8070635200000001e-09	-2.02093277e-09	-2.37419932e-09	-2.62749825e-09	-2.80627849e-09	-2.81427458e-09	-2.73846483e-09	-2.55229398e-09	-2.2623031400000003e-09	-2.07625185e-09	-1.7954362900000002e-09	-1.6469583900000001e-09	-1.4942139500000002e-09	-1.4180279100000001e-09	-1.52168915e-09	-1.74433087e-09	-2.08915543e-09	-2.3844129600000004e-09	-2.5938305400000003e-09	-2.6242171700000003e-09	-2.52238735e-09	-2.39952295e-09	-2.1829459400000003e-09	-1.9275946900000004e-09	-1.71025276e-09	-1.5483102300000002e-09	-1.4560238700000002e-09	-1.4428793499999999e-09	-1.6107401100000002e-09	-1.95004566e-09	-2.39913811e-09	-2.81406642e-09	-3.10069511e-09	-3.09452961e-09	-3.08789752e-09	-3.0799802100000003e-09	-3.07211454e-09	-3.0643717700000005e-09	-3.0583887000000002e-09	-3.05504544e-09	-3.05480568e-09	-3.05697629e-09
-1.7338003502627	-2.6634404900000004e-09	-2.53098205e-09	-2.2670206400000003e-09	-2.14943459e-09	-2.2054016600000002e-09	-2.39949823e-09	-2.6897284300000002e-09	-2.9652053e-09	-3.0958056100000004e-09	-3.0983383700000003e-09	-3.09766885e-09	-3.0931861700000003e-09	-2.8805388e-09	-2.62007449e-09	-2.53779062e-09	-2.04765662e-09	-1.94022597e-09	-1.84425092e-09	-1.9388413800000003e-09	-2.16268257e-09	-2.4942281300000005e-09	-2.76309083e-09	-2.97799362e-09	-3.06468941e-09	-3.0256183800000004e-09	-2.87679776e-09	-2.65918494e-09	-2.27917602e-09	-2.04425164e-09	-1.8941836e-09	-1.68122044e-09	-1.6190131900000001e-09	-1.7875397500000001e-09	-1.99806077e-09	-2.35312619e-09	-2.61347273e-09	-2.7873596300000004e-09	-2.7981922400000003e-09	-2.72705708e-09	-2.5401757900000003e-09	-2.2472645600000004e-09	-2.07018272e-09	-1.77768248e-09	-1.63461094e-09	-1.4828467500000001e-09	-1.4012289400000002e-09	-1.4990991700000002e-09	-1.7246236600000002e-09	-2.0667414300000002e-09	-2.36275098e-09	-2.5728659800000003e-09	-2.60802218e-09	-2.51019711e-09	-2.3884729400000004e-09	-2.17794556e-09	-1.9157721700000002e-09	-1.6935196400000002e-09	-1.52895808e-09	-1.4420881000000001e-09	-1.4321759e-09	-1.5926121e-09	-1.9172875e-09	-2.36785011e-09	-2.7797474300000004e-09	-3.1008591e-09	-3.0947479800000004e-09	-3.0880261200000002e-09	-3.08013325e-09	-3.07227475e-09	-3.0644656100000004e-09	-3.05850823e-09	-3.05520415e-09	-3.05490784e-09	-3.05708544e-09
-1.72679509632224	-2.65417558e-09	-2.5165765900000003e-09	-2.2529923e-09	-2.12577266e-09	-2.18006618e-09	-2.3693816600000003e-09	-2.66890648e-09	-2.9415060300000004e-09	-3.09587937e-09	-3.0984528500000003e-09	-3.0978095500000003e-09	-3.08665404e-09	-2.86337309e-09	-2.60499513e-09	-2.5253041399999998e-09	-2.0411013200000004e-09	-1.91894848e-09	-1.82569983e-09	-1.91290588e-09	-2.12943165e-09	-2.47288542e-09	-2.7421292600000003e-09	-2.9617109300000003e-09	-3.0584748100000002e-09	-3.0138359700000005e-09	-2.86507838e-09	-2.65379888e-09	-2.27233135e-09	-2.02903324e-09	-1.87879479e-09	-1.6685328500000001e-09	-1.6021657000000001e-09	-1.76370196e-09	-1.9723859100000002e-09	-2.3288937700000003e-09	-2.6040159e-09	-2.7707497100000003e-09	-2.7858936600000004e-09	-2.71849235e-09	-2.53092615e-09	-2.2403745100000002e-09	-2.06365931e-09	-1.7592695000000001e-09	-1.6232280300000001e-09	-1.4699579500000001e-09	-1.3819318000000002e-09	-1.4792873400000001e-09	-1.6948187100000002e-09	-2.0431492800000004e-09	-2.34763989e-09	-2.5602773900000003e-09	-2.59306813e-09	-2.49673432e-09	-2.38189905e-09	-2.1724597600000003e-09	-1.90245593e-09	-1.68646222e-09	-1.51515619e-09	-1.42932537e-09	-1.41303407e-09	-1.5639192600000001e-09	-1.8927035200000003e-09	-2.34424541e-09	-2.7582294300000005e-09	-3.10100645e-09	-3.09488575e-09	-3.08819934e-09	-3.08028272e-09	-3.0723889500000005e-09	-3.06459392e-09	-3.05863918e-09	-3.0553289000000005e-09	-3.0550084400000003e-09	-3.05720746e-09
-1.71978984238179	-2.63590601e-09	-2.50377079e-09	-2.2361911000000003e-09	-2.10722329e-09	-2.1598224e-09	-2.34042505e-09	-2.63894788e-09	-2.91007148e-09	-3.0960231100000002e-09	-3.09712209e-09	-3.09793998e-09	-3.0707019800000003e-09	-2.8541748400000003e-09	-2.5866128000000005e-09	-2.51254877e-09	-2.02364751e-09	-1.904537e-09	-1.81157508e-09	-1.8949219e-09	-2.11094928e-09	-2.44803101e-09	-2.71793922e-09	-2.9386070800000003e-09	-3.04600691e-09	-2.9993808300000002e-09	-2.85437223e-09	-2.6482184400000003e-09	-2.2558083400000003e-09	-2.0186098700000004e-09	-1.87227505e-09	-1.64955915e-09	-1.58235204e-09	-1.7417139100000002e-09	-1.94311675e-09	-2.3040884e-09	-2.5805967700000003e-09	-2.7564247200000002e-09	-2.77004627e-09	-2.70570743e-09	-2.5256193100000002e-09	-2.2285918100000005e-09	-2.0540500800000003e-09	-1.7472390900000001e-09	-1.61402874e-09	-1.45492722e-09	-1.3682532300000002e-09	-1.4601355300000002e-09	-1.6761156700000001e-09	-2.01233883e-09	-2.3246591799999998e-09	-2.5397718100000002e-09	-2.5787395800000003e-09	-2.48581566e-09	-2.3679677e-09	-2.15980601e-09	-1.89363819e-09	-1.67768629e-09	-1.5042697700000002e-09	-1.4093427800000002e-09	-1.3932433500000003e-09	-1.53613228e-09	-1.8593655800000001e-09	-2.32240901e-09	-2.73932897e-09	-3.10110298e-09	-3.0950437700000006e-09	-3.08841071e-09	-3.0804340300000003e-09	-3.07253211e-09	-3.06471546e-09	-3.05877323e-09	-3.0554380600000004e-09	-3.0551120900000002e-09	-3.05733754e-09
-1.71278458844133	-2.61821742e-09	-2.49433576e-09	-2.22432076e-09	-2.0885030000000005e-09	-2.1387656700000004e-09	-2.31306041e-09	-2.6126445500000004e-09	-2.8862344300000004e-09	-3.09616226e-09	-3.0864877000000003e-09	-3.09806152e-09	-3.0434207500000005e-09	-2.8354634500000003e-09	-2.5714169500000005e-09	-2.50451672e-09	-2.00594183e-09	-1.89386832e-09	-1.78455437e-09	-1.86947526e-09	-2.0841936200000004e-09	-2.42383662e-09	-2.6903814000000004e-09	-2.9135910300000003e-09	-3.0277867100000004e-09	-2.9849746700000002e-09	-2.84458806e-09	-2.63527034e-09	-2.2419538100000003e-09	-2.00800342e-09	-1.8596300800000003e-09	-1.6318320100000002e-09	-1.5620931100000001e-09	-1.7186499300000002e-09	-1.9227834900000003e-09	-2.2921385000000003e-09	-2.55564209e-09	-2.7387188700000004e-09	-2.75668507e-09	-2.6970597500000005e-09	-2.51634638e-09	-2.2218897300000003e-09	-2.04871221e-09	-1.74663484e-09	-1.60548707e-09	-1.4386585800000002e-09	-1.34763071e-09	-1.43787083e-09	-1.65275389e-09	-1.9887863200000003e-09	-2.3010303300000003e-09	-2.5220161000000004e-09	-2.56569252e-09	-2.47523588e-09	-2.35870961e-09	-2.1489870400000005e-09	-1.8836428800000003e-09	-1.6628824600000002e-09	-1.49183742e-09	-1.39265141e-09	-1.37265599e-09	-1.5050717600000002e-09	-1.82942967e-09	-2.2889692100000002e-09	-2.7243658100000003e-09	-3.10057523e-09	-3.09524344e-09	-3.0885530100000004e-09	-3.0805644100000004e-09	-3.0726688000000003e-09	-3.0648436200000003e-09	-3.05889121e-09	-3.0555904e-09	-3.0552253200000003e-09	-3.05747546e-09
-1.70577933450088	-2.60972817e-09	-2.4805778200000003e-09	-2.2075601100000005e-09	-2.06642817e-09	-2.1158491100000003e-09	-2.288807e-09	-2.59027203e-09	-2.8639207600000003e-09	-3.09628122e-09	-3.06352566e-09	-3.0981740000000003e-09	-3.0353950700000003e-09	-2.8165638e-09	-2.5688747200000004e-09	-2.49223662e-09	-1.9935623200000003e-09	-1.87640992e-09	-1.7682407700000002e-09	-1.8442569200000001e-09	-2.0605608800000004e-09	-2.39229463e-09	-2.66487998e-09	-2.8972023400000004e-09	-3.0092932600000005e-09	-2.97240541e-09	-2.83059248e-09	-2.61932354e-09	-2.2335858700000004e-09	-2.0000677900000004e-09	-1.8443219700000002e-09	-1.62257795e-09	-1.54172457e-09	-1.68757926e-09	-1.89876783e-09	-2.26562901e-09	-2.53819996e-09	-2.71788854e-09	-2.74266534e-09	-2.6839948100000005e-09	-2.4998798500000002e-09	-2.2090182600000004e-09	-2.04069398e-09	-1.74062261e-09	-1.5933880400000002e-09	-1.42601551e-09	-1.3322061e-09	-1.41693254e-09	-1.61853349e-09	-1.9640563600000003e-09	-2.27681545e-09	-2.50720706e-09	-2.55494261e-09	-2.4664841000000004e-09	-2.34851894e-09	-2.13801446e-09	-1.87400084e-09	-1.65624858e-09	-1.48474634e-09	-1.3764370900000001e-09	-1.35055654e-09	-1.47705489e-09	-1.8013850400000002e-09	-2.25042068e-09	-2.7046985800000003e-09	-3.0889695900000004e-09	-3.0953683100000004e-09	-3.08876609e-09	-3.08075237e-09	-3.0727832300000003e-09	-3.06497479e-09	-3.0589941100000003e-09	-3.05567374e-09	-3.05534244e-09	-3.0575904600000004e-09
-1.69877408056042	-2.60305821e-09	-2.4530497100000005e-09	-2.18712641e-09	-2.0453011300000002e-09	-2.09430627e-09	-2.2629664900000004e-09	-2.55787014e-09	-2.83499461e-09	-3.08835346e-09	-3.04785265e-09	-3.0982732300000004e-09	-3.0399623400000004e-09	-2.80467591e-09	-2.55826145e-09	-2.4779296400000004e-09	-1.9804000500000003e-09	-1.85767799e-09	-1.75112186e-09	-1.81676873e-09	-2.0390489600000002e-09	-2.36591472e-09	-2.64278134e-09	-2.87633793e-09	-2.99110089e-09	-2.9537927800000004e-09	-2.81922178e-09	-2.61159779e-09	-2.22099522e-09	-1.99058958e-09	-1.8292359000000001e-09	-1.6145737200000002e-09	-1.52820947e-09	-1.6716091200000002e-09	-1.87516222e-09	-2.24055216e-09	-2.5182528300000005e-09	-2.7022271600000003e-09	-2.7247277600000003e-09	-2.6684916799999998e-09	-2.4905338900000002e-09	-2.1951368200000002e-09	-2.02229277e-09	-1.73298604e-09	-1.5838569300000001e-09	-1.4119783900000002e-09	-1.31195141e-09	-1.39053828e-09	-1.5974172800000001e-09	-1.9367643800000003e-09	-2.2545478800000003e-09	-2.48194906e-09	-2.5420834000000002e-09	-2.4527975e-09	-2.33480303e-09	-2.1291320800000002e-09	-1.8667572400000004e-09	-1.6433084300000002e-09	-1.4709605900000002e-09	-1.36199996e-09	-1.3338812900000001e-09	-1.45155157e-09	-1.7634991700000002e-09	-2.2208615100000004e-09	-2.6731528600000004e-09	-3.06729953e-09	-3.0955301100000002e-09	-3.0888920400000005e-09	-3.0809034500000003e-09	-3.0728871e-09	-3.06509596e-09	-3.0591150800000005e-09	-3.05578869e-09	-3.05546668e-09	-3.0577000700000004e-09
-1.69176882661997	-2.59754528e-09	-2.44647915e-09	-2.17481297e-09	-2.03040096e-09	-2.06814088e-09	-2.23922007e-09	-2.5392458100000005e-09	-2.80667639e-09	-3.07140926e-09	-3.03537643e-09	-3.0983798e-09	-3.03979927e-09	-2.7997481e-09	-2.54512619e-09	-2.4671031100000003e-09	-1.96970165e-09	-1.8421525000000003e-09	-1.7280260600000001e-09	-1.7944312600000002e-09	-2.0069261100000005e-09	-2.33841868e-09	-2.6229200700000004e-09	-2.8558062500000003e-09	-2.9747107100000004e-09	-2.94266178e-09	-2.80624889e-09	-2.6050123100000004e-09	-2.21266039e-09	-1.97627233e-09	-1.81984842e-09	-1.60231821e-09	-1.5116248600000001e-09	-1.64762105e-09	-1.8491810600000002e-09	-2.2188208500000003e-09	-2.4942359600000005e-09	-2.6818811e-09	-2.7123767000000003e-09	-2.6584420600000003e-09	-2.48083966e-09	-2.1866908800000002e-09	-2.01436959e-09	-1.72575718e-09	-1.57462055e-09	-1.3978749800000001e-09	-1.29514998e-09	-1.3737764200000002e-09	-1.5748286300000001e-09	-1.91005992e-09	-2.2299725600000006e-09	-2.4654382e-09	-2.52608951e-09	-2.4377662500000004e-09	-2.32417326e-09	-2.1165226100000003e-09	-1.85771092e-09	-1.6296921e-09	-1.46094928e-09	-1.35251691e-09	-1.3169771200000001e-09	-1.4294041200000002e-09	-1.7417329700000001e-09	-2.19038816e-09	-2.64495331e-09	-3.0520646600000004e-09	-3.0956619200000003e-09	-3.08905928e-09	-3.08103888e-09	-3.0730093900000003e-09	-3.0652270800000004e-09	-3.05923932e-09	-3.0559093100000005e-09	-3.0555555300000003e-09	-3.0577885800000003e-09
-1.68476357267951	-2.5750598800000003e-09	-2.43813324e-09	-2.15887541e-09	-2.00552498e-09	-2.0408257700000003e-09	-2.21268035e-09	-2.5059773600000003e-09	-2.7838945e-09	-3.05407767e-09	-3.0164349100000003e-09	-3.0985057e-09	-3.0273910200000002e-09	-2.79056178e-09	-2.53655945e-09	-2.45382428e-09	-1.95698321e-09	-1.8259203500000002e-09	-1.7108350500000001e-09	-1.7754427600000001e-09	-1.9875513000000002e-09	-2.3147515200000003e-09	-2.60336246e-09	-2.83430115e-09	-2.9602618399999998e-09	-2.9280243e-09	-2.7957856e-09	-2.58833638e-09	-2.19536499e-09	-1.9655477200000003e-09	-1.8073969800000002e-09	-1.59031474e-09	-1.4887448800000002e-09	-1.6229994e-09	-1.8180240100000002e-09	-2.19338224e-09	-2.47648525e-09	-2.66478118e-09	-2.69549995e-09	-2.6459404900000004e-09	-2.4651560300000005e-09	-2.1817142e-09	-2.0076262100000003e-09	-1.7081831300000003e-09	-1.5598492e-09	-1.3900373200000001e-09	-1.2817025700000001e-09	-1.35458537e-09	-1.55063245e-09	-1.88396673e-09	-2.2074566800000003e-09	-2.44581473e-09	-2.51041826e-09	-2.4192360300000003e-09	-2.31054689e-09	-2.10866326e-09	-1.84921846e-09	-1.6193594100000001e-09	-1.4484938000000002e-09	-1.3452830600000001e-09	-1.28656383e-09	-1.40359606e-09	-1.72006411e-09	-2.16524144e-09	-2.6219978500000004e-09	-3.0291065700000003e-09	-3.09579568e-09	-3.08922602e-09	-3.08118095e-09	-3.0731401100000003e-09	-3.06536141e-09	-3.0593426800000003e-09	-3.0560168e-09	-3.05567076e-09	-3.0578945800000002e-09
-1.67775831873905	-2.5523042e-09	-2.4218788400000005e-09	-2.13901541e-09	-1.9898032e-09	-2.0223849700000002e-09	-2.1972763999999998e-09	-2.4821445e-09	-2.7582903600000004e-09	-3.0447359700000004e-09	-2.98908411e-09	-3.09831447e-09	-3.01904414e-09	-2.77706092e-09	-2.52300232e-09	-2.4334105500000004e-09	-1.93876504e-09	-1.81736108e-09	-1.69096031e-09	-1.75174371e-09	-1.96108323e-09	-2.2892407600000003e-09	-2.57730834e-09	-2.80748066e-09	-2.9408691e-09	-2.9124629500000002e-09	-2.78501069e-09	-2.57376308e-09	-2.1773300100000002e-09	-1.96216961e-09	-1.8021902200000001e-09	-1.5734927100000002e-09	-1.4755442900000001e-09	-1.5976682200000003e-09	-1.7986859200000001e-09	-2.1641151500000003e-09	-2.4470562500000005e-09	-2.64870154e-09	-2.6812241800000004e-09	-2.63135687e-09	-2.45563898e-09	-2.1741450900000002e-09	-2.00037172e-09	-1.69908273e-09	-1.54583348e-09	-1.3804875100000001e-09	-1.26611328e-09	-1.33296945e-09	-1.5254477e-09	-1.8649337e-09	-2.18313466e-09	-2.4224797800000004e-09	-2.49260422e-09	-2.40705348e-09	-2.2994924000000002e-09	-2.1022739000000004e-09	-1.83774577e-09	-1.60587241e-09	-1.43663888e-09	-1.33248781e-09	-1.27320653e-09	-1.38139796e-09	-1.69101318e-09	-2.14165803e-09	-2.58609079e-09	-3.0106735200000003e-09	-3.0959389100000003e-09	-3.0893975200000002e-09	-3.0813225100000005e-09	-3.07328907e-09	-3.06545823e-09	-3.05943812e-09	-3.05612687e-09	-3.05575032e-09	-3.05796094e-09
-1.6707530647986	-2.5418035200000004e-09	-2.41322864e-09	-2.12250857e-09	-1.97095644e-09	-1.99616675e-09	-2.17098901e-09	-2.4523260200000004e-09	-2.7326740100000005e-09	-3.0253350700000004e-09	-2.97217652e-09	-3.08846624e-09	-3.0076786700000006e-09	-2.76187447e-09	-2.50848754e-09	-2.42551617e-09	-1.9239115000000003e-09	-1.80181201e-09	-1.6743561400000002e-09	-1.7264263100000001e-09	-1.9279799e-09	-2.26089139e-09	-2.55314182e-09	-2.7906485900000002e-09	-2.9241605900000003e-09	-2.89826047e-09	-2.76998885e-09	-2.56560399e-09	-2.17292708e-09	-1.9519537600000003e-09	-1.78689255e-09	-1.5613951200000002e-09	-1.45612766e-09	-1.5753769900000002e-09	-1.78324428e-09	-2.1294715200000002e-09	-2.4263148000000004e-09	-2.63113771e-09	-2.66739283e-09	-2.6169194000000003e-09	-2.44635056e-09	-2.1634980800000004e-09	-1.99002314e-09	-1.6873628900000001e-09	-1.5371804800000001e-09	-1.3683120200000001e-09	-1.25087521e-09	-1.3071230700000002e-09	-1.50026904e-09	-1.8449268500000002e-09	-2.16549137e-09	-2.4079667100000003e-09	-2.48094271e-09	-2.3950309600000003e-09	-2.29030595e-09	-2.0935233200000003e-09	-1.8308080600000003e-09	-1.59480473e-09	-1.42487689e-09	-1.31435843e-09	-1.2575234e-09	-1.36374991e-09	-1.66552438e-09	-2.10227826e-09	-2.56420684e-09	-3.0003783400000004e-09	-3.0960948600000004e-09	-3.08957143e-09	-3.0815143800000005e-09	-3.0733942600000002e-09	-3.06560954e-09	-3.0595658000000003e-09	-3.05622386e-09	-3.0558124300000003e-09	-3.05808019e-09
-1.66374781085814	-2.5241196900000002e-09	-2.40064362e-09	-2.1031907200000004e-09	-1.95685555e-09	-1.9740887600000004e-09	-2.13850389e-09	-2.4203211100000004e-09	-2.70621804e-09	-2.99737522e-09	-2.9481604e-09	-3.07377169e-09	-3.0095973600000003e-09	-2.7571162600000004e-09	-2.49585073e-09	-2.42047243e-09	-1.91345384e-09	-1.78012975e-09	-1.65919154e-09	-1.7064439600000002e-09	-1.90581518e-09	-2.22883284e-09	-2.5347858600000003e-09	-2.7709065100000003e-09	-2.9080161900000002e-09	-2.88127882e-09	-2.7614096e-09	-2.5582034000000004e-09	-2.16774414e-09	-1.92997994e-09	-1.7691115600000002e-09	-1.5444761600000003e-09	-1.44345e-09	-1.55114314e-09	-1.75510393e-09	-2.09889338e-09	-2.40705383e-09	-2.61119304e-09	-2.6512040400000003e-09	-2.6066577299999998e-09	-2.4371254000000004e-09	-2.1494395200000003e-09	-1.9744699400000003e-09	-1.68181348e-09	-1.53034985e-09	-1.35726258e-09	-1.23536829e-09	-1.2803315500000001e-09	-1.47314879e-09	-1.81090245e-09	-2.1373882800000004e-09	-2.38986192e-09	-2.4646821e-09	-2.38401938e-09	-2.27893393e-09	-2.0806894100000002e-09	-1.8552414800000003e-09	-1.58726453e-09	-1.40937743e-09	-1.29931479e-09	-1.23737047e-09	-1.3420359100000002e-09	-1.62517588e-09	-2.0670993000000002e-09	-2.5410668e-09	-2.9779055500000003e-09	-3.09627979e-09	-3.08976347e-09	-3.0816397000000004e-09	-3.0735343300000003e-09	-3.06571084e-09	-3.0596925100000004e-09	-3.05631598e-09	-3.05591929e-09	-3.0581863000000002e-09
-1.65674255691769	-2.5135633600000002e-09	-2.3811535199999997e-09	-2.086184e-09	-1.93702905e-09	-1.95084405e-09	-2.1161017700000004e-09	-2.40027768e-09	-2.6861418600000004e-09	-2.9833179900000003e-09	-2.9270602100000003e-09	-3.06208393e-09	-3.0210066500000003e-09	-2.7471354200000004e-09	-2.48149339e-09	-2.40897549e-09	-1.9061484600000003e-09	-1.76862874e-09	-1.6357627100000002e-09	-1.68127351e-09	-1.883936e-09	-2.20796236e-09	-2.5050130300000003e-09	-2.7495839800000003e-09	-2.88896952e-09	-2.8648803799999998e-09	-2.74840167e-09	-2.54563535e-09	-2.16107917e-09	-1.91332821e-09	-1.76395855e-09	-1.5296619e-09	-1.42873297e-09	-1.5241675500000002e-09	-1.73306707e-09	-2.0711299900000002e-09	-2.3851998800000003e-09	-2.58919868e-09	-2.63444936e-09	-2.59827614e-09	-2.4262808e-09	-2.14110486e-09	-1.96745182e-09	-1.6789612300000003e-09	-1.52170706e-09	-1.3440771100000001e-09	-1.22051096e-09	-1.2637302900000002e-09	-1.4435885900000001e-09	-1.7832385500000003e-09	-2.1164861300000003e-09	-2.3753953000000005e-09	-2.4490380900000004e-09	-2.37249938e-09	-2.2686801100000004e-09	-2.07141699e-09	-1.87112048e-09	-1.57862408e-09	-1.4026173e-09	-1.2841407700000002e-09	-1.22381017e-09	-1.3224391200000003e-09	-1.59967957e-09	-2.03715107e-09	-2.5174574e-09	-2.94831701e-09	-3.09648897e-09	-3.0899092700000004e-09	-3.08179991e-09	-3.0736938500000004e-09	-3.06583433e-09	-3.0597978200000003e-09	-3.0564292100000004e-09	-3.0560137e-09	-3.0582855300000003e-09
